	amir_1_mix_11	amir_1_mix_12	amir_1_mix_14	amir_1_mix_16	amir_1_mix_17	amir_1_mix_18	amir_1_mix_21	amir_1_mix_22
WBGene00000040	171.563566783118	97.7502610413811	123.509732627426	89.7510370700459	174.881446643276	86.8850601043137	113.993278001005	86.6257871062794
WBGene00000041	198.225472431846	229.337150904779	172.412063312397	216.801206428942	160.492466856171	190.883844168568	187.753634354597	189.434413562084
WBGene00000043	6.95527973445073	18.7981271233425	8.77734140499476	4.66239153610628	6.64106759404845	6.58220152305407	5.86730107358114	1.90386345288526
WBGene00000046	6.95527973445073	5.63943813700276	3.76171774499776	16.318370376372	11.0684459900807	2.63288060922163	4.19092933827224	4.75965863221316
WBGene00000048	2.31842657815024	0	1.88085887249888	4.66239153610628	0	2.63288060922163	5.86730107358114	2.85579517932789
WBGene00000050	3.47763986722537	2.81971906850138	5.01562365999701	5.82798942013285	5.53422299504037	2.63288060922163	5.02911520592669	7.61545381154105
WBGene00000055	34.7763986722537	24.4375652603453	32.6015537899805	41.9615238249565	44.273783960323	22.3794851783838	31.0128771032146	26.6540883403937
WBGene00000056	10.4329196016761	9.39906356167126	10.031247319994	12.8215767242923	17.7095135841292	9.2150821322757	6.70548694123559	7.61545381154105
WBGene00000057	8.11449302352585	13.1586889863398	8.77734140499476	9.32478307221256	6.64106759404845	6.58220152305407	6.70548694123559	6.66352208509842
WBGene00000058	16.2289860470517	7.51925084933701	13.1660121074921	15.1527724923454	9.96160139107267	6.58220152305407	7.54367280889004	1.90386345288526
WBGene00000059	3.47763986722537	0	2.5078118299985	3.49679365207971	1.10684459900807	5.26576121844326	0	2.85579517932789
WBGene00000063	17514.553584636	19490.8381078377	16443.0952163427	19013.2326842414	16748.7724721902	19433.2917766648	20700.6763734619	21608.8501902477
WBGene00000064	19035.4414199026	18236.0631223546	21075.6506193074	17358.0836889237	21823.6549586422	16995.2443325256	20605.1231845493	17953.432360708
WBGene00000065	2512.01519742579	2532.10772351424	2615.02078573094	2866.20519682134	2801.42368008944	2607.86824343402	2650.34371352337	2714.90928381438
WBGene00000066	12104.5051645224	13836.3614691363	11602.3914314881	15574.718926363	12460.8564956329	12331.0963332895	8929.19404812284	10305.6128704679
WBGene00000067	1051.40645319114	1727.54788263518	1021.30636776689	1817.16710119742	822.385537062999	1445.45145446267	790.409273198145	1352.69498327498
WBGene00000068	27.8211189378029	30.077003397348	30.7206949174817	41.9615238249565	23.2437365791696	52.6576121844326	36.0419923091413	20.9424979817379
WBGene00000069	2.31842657815024	2.81971906850138	3.76171774499776	2.33119576805314	9.96160139107267	5.26576121844326	5.02911520592669	0
WBGene00000070	24.3434790705776	19.7380334795096	10.031247319994	30.3055449846908	23.2437365791696	23.6959254829947	20.9546466913612	25.702156613951
WBGene00000071	2.31842657815024	10.3389699178384	10.031247319994	8.15918518818599	7.74791219305652	6.58220152305407	3.3527434706178	3.80772690577052
WBGene00000072	9.27370631260098	12.2187826301726	13.7929650649918	13.9871746083188	6.64106759404845	5.26576121844326	4.19092933827224	5.71159035865579
WBGene00000073	104.329196016761	98.6901673975483	84.6386492624495	124.718973590843	132.821351880969	98.7330228458111	80.4658432948271	70.4429477567547
WBGene00000074	191.270192697395	195.500522082762	204.386664144878	233.119576805314	277.817994351027	229.060613002282	220.44288319312	188.482481835641
WBGene00000075	34.7763986722537	39.4760669590193	32.6015537899805	30.3055449846908	34.3121825692503	19.7466045691622	38.5565499121046	21.8944297081805
WBGene00000079	191.270192697395	156.96436147991	176.800734014894	113.062994750577	230.223676593679	136.909791679525	188.591820222251	153.261007957264
WBGene00000080	620.17910965519	618.458382357969	758.613078574547	657.397206590986	688.457340583022	618.726943167083	730.059890727025	758.689585974777
WBGene00000081	121.717395352888	104.329605534551	70.2187312399581	153.858920691507	76.3722773315571	105.315224368865	46.9384085886491	79.962265021181
WBGene00000083	23.1842657815024	19.7380334795096	18.1816357674891	19.8151640284517	11.0684459900807	18.4301642645514	18.4400890883979	12.3751124437542
WBGene00000084	3.47763986722537	9.39906356167126	4.38867070249738	4.66239153610628	8.8547567920646	3.94932091383244	0.838185867654449	2.85579517932789
WBGene00000085	2.31842657815024	4.69953178083563	1.25390591499925	2.33119576805314	9.96160139107267	2.63288060922163	1.6763717353089	5.71159035865579
WBGene00000086	31.2987588050283	61.0939131508632	30.7206949174817	6.99358730415942	17.7095135841292	9.2150821322757	46.9384085886491	33.3176104254921
WBGene00000088	35.9356119613288	34.7765351781837	21.3164005549873	47.7895132450894	35.4190271682584	35.543888224492	24.307390161979	33.3176104254921
WBGene00000089	199.384685720921	172.002863178584	115.359344179931	135.209354547082	129.500818083945	132.960470765692	113.155092133351	122.799192711099
WBGene00000090	352.400839878837	530.107184878259	484.007683189711	503.538285899478	317.664399915317	397.564971992466	770.292812374438	566.399377233365
WBGene00000092	277.051976088954	195.500522082762	231.345641317362	234.285174689341	272.283771355986	221.161971174617	231.339299472628	166.58805212746
WBGene00000093	30.1395455159532	38.5361606028522	29.4667890024824	36.1335344048237	26.5642703761938	31.5945673106595	41.071107515068	48.5485180485742
WBGene00000094	135.627954821789	96.810354685214	173.039016269897	72.2670688096474	154.95824386113	126.378269242638	124.889694280513	117.087602352444
WBGene00000095	31.2987588050283	31.9568161096823	33.8554597049798	44.2927195930097	50.9148515543714	18.4301642645514	24.307390161979	21.8944297081805
WBGene00000096	1.15921328907512	0	2.5078118299985	10.4903809562391	9.96160139107267	2.63288060922163	5.86730107358114	5.71159035865579
WBGene00000097	460.207675762823	580.862128111284	477.738153614715	586.295735665365	408.42565703398	560.803569764207	493.69147604847	567.351308959808
WBGene00000098	2680.10112434168	2621.39882735011	2816.89963804582	2575.97132369872	2657.53388221839	2551.26131033576	3263.05758277877	2637.80281397253
WBGene00000099	224.887378080574	195.500522082762	215.044864422372	236.616370457394	270.07008215797	209.314008433119	254.808503766952	271.30054203615
WBGene00000100	1105.88947777767	1223.7580757296	1312.83949300422	1183.08185228697	1858.39208173456	1321.70606582926	734.250820065297	790.103332947384
WBGene00000101	3238.84192967589	3896.85175266891	3919.08293733016	3622.67822355458	3790.94275160266	4490.37787902749	4752.51386960072	4466.46366046883
WBGene00000102	1046.76960003484	1365.68393551083	1349.82971749669	1260.01131263272	1211.99483591384	1458.61585750878	1606.80230829358	1649.69768192508
WBGene00000103	84.6225701024839	78.9521339180386	65.2031075799611	82.7574497658865	55.3422299504037	76.3535376674272	59.5111966034659	49.5004497750168
WBGene00000105	248.071643862076	181.401926740255	281.501877917332	181.833269908145	343.121825692503	251.440098180666	220.44288319312	178.011232844772
WBGene00000106	732.622798695477	578.98231539895	1050.14620381187	727.33307963258	1383.55574876009	664.802353828461	838.185867654449	627.323007725694
WBGene00000107	230.683444525949	275.392562356968	237.615170892358	301.889851962882	230.223676593679	247.490777266833	308.452399296837	336.983831160691
WBGene00000109	40.5724651176293	42.2957860275207	40.124989279976	31.4711428687174	49.8080069553634	36.8603285291028	29.3365053679057	43.788859416361
WBGene00000110	265.459843198203	250.954997096623	286.517501577329	287.902677354563	187.056737232365	276.452463968271	253.970317899298	222.752023987576
WBGene00000111	18.547412625202	16.9183144110083	31.3476478749813	19.8151640284517	27.6711149752019	25.0123657876055	25.1455760296335	21.8944297081805
WBGene00000112	128.672675087339	139.106140712735	156.738239374906	135.209354547082	95.1886355146944	90.8343810181462	153.388013780764	138.030100334182
WBGene00000113	537.874966130857	500.970087837078	495.919789382204	545.499809724435	453.806285593311	537.107644281212	567.451832402062	467.398477683332
WBGene00000114	5471.48672443458	4498.39182061587	4591.17650776976	4157.68765232278	4313.37340233447	4316.60775881886	4476.75071914241	4515.96411024384
WBGene00000115	1051.40645319114	1068.67352696202	933.532953716943	1556.07317517547	810.210246473911	796.446384289543	729.22170485937	844.363441354614
WBGene00000116	63.7567308991317	76.1324148495372	37.6171774499775	93.2478307221256	49.8080069553634	63.1891346213191	34.3656205738324	72.34681120964
WBGene00000117	34.7763986722537	17.8582207671754	31.9746008324809	24.477555564558	25.4574257771857	22.3794851783838	31.0128771032146	22.8463614346231
WBGene00000118	49.8461714302302	74.252602137203	42.0058481524749	60.6110899693817	44.273783960323	60.5562540120974	47.7765944563036	44.7407911428037
WBGene00000120	194.74783256462	95.8704483290469	122.882779669927	85.0886455339396	253.467413172849	101.365903455033	105.611419324461	92.3373774649352
WBGene00000121	878.683673118942	837.456563344909	939.802483291939	815.918518818599	897.650969795548	762.218936369661	979.839279288051	898.623549761844
WBGene00000122	547.148672443458	346.82544542567	394.980363224764	356.672952512131	564.490745494118	351.489561331087	507.102449930941	417.898027908315
WBGene00000123	1330.77685585824	1188.98154055141	1517.22615714909	1183.08185228697	1485.38545186884	1058.41800490709	1445.87062170392	1349.83918809565
WBGene00000133	6.95527973445073	11.2788762740055	4.38867070249738	13.9871746083188	11.0684459900807	17.1137239599406	8.38185867654449	0.951931726442631
WBGene00000135	2.31842657815024	1.87981271233425	6.89648253249588	5.82798942013285	9.96160139107267	1.31644030461081	0.838185867654449	2.85579517932789
WBGene00000136	4.63685315630049	0.939906356167126	5.01562365999701	12.8215767242923	5.53422299504037	2.63288060922163	4.19092933827224	1.90386345288526
WBGene00000137	268.937483065428	151.324923342907	211.910099634874	182.998867792172	293.31381873714	190.883844168568	199.488236501759	144.69362241928
WBGene00000138	90.4186365478595	128.767170794896	121.001920797428	166.6804974158	150.530865465098	164.555038076352	73.7603563535915	99.9528312764763
WBGene00000139	2.31842657815024	10.3389699178384	5.64257661749663	4.66239153610628	4.4273783960323	5.26576121844326	5.02911520592669	2.85579517932789
WBGene00000140	409.202291043518	50.7549432330248	328.523349729804	25.6431534485845	351.976582484568	48.7082912706001	295.041425414366	24.7502248875084
WBGene00000142	242.2755774167	281.971906850138	229.464782444863	235.450772573367	224.689453598639	288.300426709768	331.083417723507	326.512582169823
WBGene00000143	67.2343707663571	70.4929767125345	63.3222487074622	44.2927195930097	81.9065003265975	56.606933098265	119.860579074586	76.1545381154105
WBGene00000144	52.1645980083805	71.4328830687016	72.099590112457	71.1014709256208	80.7996557275894	113.21386619653	106.449605192115	106.616353361575
WBGene00000145	215.613671767973	200.200053863598	236.361264977359	164.349301647746	247.933190177809	221.161971174617	213.737396251884	213.232706723149
WBGene00000146	3905.38957089409	4144.04712434086	3976.13565646263	4369.82646721561	4445.08790961643	4857.6647240139	4775.14488802739	4580.69546764194
WBGene00000147	435.864196692246	422.01795391904	433.224493632241	379.984910192662	498.080069553634	401.514292906298	435.856651180313	436.936662437168
WBGene00000148	525.12361995103	470.89308443973	484.634636147211	448.75518535023	585.520792875271	339.64159858959	507.102449930941	397.90746165302
WBGene00000149	1828.07935687147	1904.2502775946	1757.34913987145	2180.83364101371	1958.00809564528	2106.3044873773	1193.57667553993	1304.1464652264
WBGene00000150	714.075386070275	582.741940823618	553.59946147217	733.161069052713	552.315454905029	539.740524890434	408.196517547717	437.88859416361
WBGene00000151	113.602902329362	110.908950027721	163.007768949903	87.4198413019928	132.821351880969	100.049463150422	170.989917001508	125.654987890427
WBGene00000155	1226.44765984148	1162.66416257874	1068.32783957936	1078.17804272458	854.484030434234	1199.27711750045	1933.69479667881	1423.13793103173
WBGene00000156	474.118235231725	606.239599727796	624.445145669627	576.970952593152	551.208610306021	593.714577379477	821.42215030136	643.505847075219
WBGene00000157	62.5975176100566	54.5145686576933	77.115213772454	46.6239153610628	74.158588133541	64.5055749259299	48.614780323958	39.9811325105905
WBGene00000158	478.755088388025	496.270556056243	563.003755834664	510.531873203638	350.86973788556	414.678695952406	616.06661272602	528.32210817566
WBGene00000159	322.261294362884	297.950314904979	337.300691134799	320.539418107307	338.694447296471	375.185486814082	295.87961128202	364.589851227528
WBGene00000160	3511.25705260854	4810.44073086335	4578.63744861977	4358.17048837535	4582.33663989343	5278.92562148936	5018.21878964719	5086.17121438298
WBGene00000161	151.856940868841	104.329605534551	113.478485307432	136.374952431109	168.240379049227	110.580985587308	124.889694280513	75.2026063889679
WBGene00000162	980.694442557553	1056.45474433185	1219.42350233677	1139.95473057799	1040.43392306759	1213.75796085117	1319.3045556881	1317.4735093966
WBGene00000163	146.060874423465	165.423518685414	180.562451759892	165.514899531773	216.941541405583	164.555038076352	180.209961545706	175.155437665444
WBGene00000164	52.1645980083805	46.9953178083563	62.068342792463	55.9486984332754	86.3338787226298	59.2398137074866	57.834824868157	53.3081766807873
WBGene00000165	117.080542196587	116.548388164724	48.9023306849708	100.241418026285	85.2270341236217	68.4548958397623	57.834824868157	62.8274939452137
WBGene00000166	1.15921328907512	1.87981271233425	5.64257661749663	0	6.64106759404845	3.94932091383244	0	1.90386345288526
WBGene00000168	542.511819287157	484.991679782237	668.331852694601	442.927195930097	604.337151058409	513.411718798218	759.396396094931	642.553915348776
WBGene00000169	104.329196016761	54.5145686576933	104.074190944938	59.4454920853551	89.654412519654	30.2781270060487	131.595181221748	44.7407911428037
WBGene00000170	2770.51976088954	2704.11058669282	2663.92311641591	2845.22443490886	4751.68386354166	2863.25766252852	1505.38181830739	1874.35356936554
WBGene00000171	9.27370631260098	8.45915720550414	3.76171774499776	9.32478307221256	6.64106759404845	13.1644030461081	1.6763717353089	3.80772690577052
WBGene00000172	17.3881993361268	3.7596254246685	8.77734140499476	8.15918518818599	7.74791219305652	11.8479627414973	2.51455760296335	4.75965863221316
WBGene00000174	6.95527973445073	6.57934449316988	5.64257661749663	5.82798942013285	4.4273783960323	2.63288060922163	1.6763717353089	0.951931726442631
WBGene00000175	168.085926915893	113.728669096222	136.048791777419	137.540550315135	242.398967182768	125.061828938027	151.711642045455	135.174305154854
WBGene00000176	13.9105594689015	12.2187826301726	19.4355416824884	16.318370376372	30.9916487722261	0	7.54367280889004	15.2309076230821
WBGene00000177	4.63685315630049	5.63943813700276	2.5078118299985	5.82798942013285	1.10684459900807	3.94932091383244	2.51455760296335	1.90386345288526
WBGene00000178	712.9161727812	613.758850577133	647.015452139614	624.760465838242	832.347138454072	612.144741644029	492.015104313161	487.389043938627
WBGene00000179	76.5080770789581	66.733351287866	62.068342792463	73.4326666936739	63.0901421434602	71.087776448984	51.1293379269214	59.9716987658858
WBGene00000180	66.0751574772819	62.9737258631975	78.3691196874532	78.0950582297802	115.11183829684	63.1891346213191	55.3202672651936	61.875562218771
WBGene00000181	710.59774620305	581.802034467451	672.093570439599	694.696338879836	650.824624216748	616.094062557861	730.898076594679	760.593449427662
WBGene00000182	2500.42306453504	2141.10667934871	2475.83722916602	2206.4767944623	2955.27507935156	2116.83600981419	2407.26981190358	2076.16309537138
WBGene00000183	3151.90093299526	3091.35200543368	2886.49141632828	2994.42096406426	3121.30176920277	2673.69025866456	3072.78939082121	2883.40119939473
WBGene00000184	9.27370631260098	8.45915720550414	7.52343548999551	2.33119576805314	9.96160139107267	13.1644030461081	9.22004454419894	9.51931726442631
WBGene00000186	302.554668448607	350.585070850338	359.244044647286	298.393058310802	350.86973788556	333.059397066536	422.445677297842	334.128035981364
WBGene00000187	478.755088388025	587.441472604454	408.146375332256	411.456053061379	520.216961533795	558.170689154985	505.426078195633	522.610517817005
WBGene00000189	332.69421396456	325.207599233826	303.445231429819	328.698603295493	288.886440341107	362.021083767974	371.316339370921	330.320309075593
WBGene00000190	19.7066259142771	25.3774716165124	21.9433535124869	46.6239153610628	23.2437365791696	34.2274479198812	11.7346021471623	29.5098835197216
WBGene00000192	2236.12243462591	2459.73493408937	2640.72585698842	2637.74801155213	2412.9212258376	2615.76688526169	3247.97023716099	2795.82348056201
WBGene00000195	183.155699673869	123.127732657894	161.126910077404	159.68691011164	195.911494024429	127.694709547249	138.300668162984	155.164871410149
WBGene00000196	16.2289860470517	21.6178461918439	18.1816357674891	10.4903809562391	21.0300473811534	18.4301642645514	20.9546466913612	33.3176104254921
WBGene00000197	1416.5586392498	1807.43992290938	1823.80615336641	1818.33269908145	1676.86956749723	1918.05352381796	2323.45122513813	2104.72104716466
WBGene00000198	1282.08989771709	1177.70266427741	1343.5601879217	1262.34250840078	1338.17512020076	1328.28826735231	1461.79615318936	1366.97395917162
WBGene00000199	802.175596039984	820.538248933901	1073.97041619686	1082.84043426068	998.373828305283	871.483481652359	1004.98485531768	1172.77988697732
WBGene00000200	2579.24956819215	3169.36423299555	3008.7472430407	3208.89097472515	3079.24167444046	3134.44436527835	3880.8005672401	3905.77587359412
WBGene00000201	3277.09596821537	3478.59342417453	3524.1025741054	3775.37154636206	3393.58554055876	3364.82141858524	3808.71658262182	3804.8711105912
WBGene00000202	11.5921328907512	13.1586889863398	13.7929650649918	10.4903809562391	12.1752905890888	25.0123657876055	18.4400890883979	19.9905662552953
WBGene00000203	230.683444525949	280.092094137804	268.33586580984	293.730666774696	249.040034776817	248.807217571444	321.025187311654	288.435313112117
WBGene00000204	2026.30482930331	2393.94148915767	2500.28839450851	2241.44473098309	2218.11657641218	2218.20191326922	2442.47361834506	2382.68511128591
WBGene00000205	1722.59094756563	1720.02863178584	2095.27678396375	1875.44699539875	2128.46216389253	2040.48247214676	2325.12759687344	2181.82751700651
WBGene00000206	376.744318949415	415.43860942587	398.115128012262	425.443227669698	294.420663336148	367.286844986417	570.80457587268	549.264606157398
WBGene00000207	2900.35164926596	2633.61760998029	2554.83330181098	2501.37305912102	3351.52544579645	2385.3898319548	2211.13431887244	2355.07909121907
WBGene00000208	49.8461714302302	59.214100438529	52.6640484299686	52.4519047811957	64.1969867424683	59.2398137074866	65.378497677047	71.3948794831973
WBGene00000209	272.415122932654	389.12123145319	346.078032539793	406.793661525273	299.954886331188	360.704643463363	447.591253327476	434.08086725784
WBGene00000210	317.624441206583	246.255465315787	275.232348342336	306.552243498988	334.267068900439	258.02229970372	264.866734178806	274.156337215478
WBGene00000211	31.2987588050283	38.5361606028522	33.8554597049798	12.8215767242923	22.1368919801615	15.7972836553298	17.6019032207434	17.1347710759674
WBGene00000212	8.11449302352585	4.69953178083563	3.13476478749813	3.49679365207971	0	3.94932091383244	2.51455760296335	4.75965863221316
WBGene00000213	26.6619056487278	11.2788762740055	16.9277298524899	17.4839682603986	9.96160139107267	18.4301642645514	25.9837618972879	10.4712489908689
WBGene00000214	1969.50337813863	1675.85303304599	1964.24361584633	2131.8785298846	1422.29530972538	1366.46503618603	1913.57833585511	1567.83155345101
WBGene00000215	1694.76982862783	1293.31114608597	1482.11679152912	1744.90003238778	1009.44227429536	1440.18569324423	1361.21384907082	1163.2605697129
WBGene00000216	1423.51391898425	951.185232441132	1021.30636776689	1030.38852947949	564.490745494118	878.065683175413	1103.05260183325	811.997762655564
WBGene00000217	4432.83161742327	4735.24822236998	3134.13783454063	4755.63936682841	2609.93956446104	5522.46707784237	2711.53128186214	3341.28035981364
WBGene00000218	995.76421531553	788.581432824219	667.077946779602	917.325534728911	458.233663989343	689.814719616067	726.707147256407	671.111867142055
WBGene00000219	3265.50383532462	3801.92121069603	2620.66336234844	4450.25272121345	2041.02144057089	3746.58910692238	2542.21773659594	3287.97218313285
WBGene00000220	139.105594689015	147.565297918239	97.177708412442	120.056582054737	95.1886355146944	135.593351374914	53.6438955298847	115.183738899558
WBGene00000221	494.984074435077	500.970087837078	400.622939842261	509.366275319611	443.844684202238	505.513076970553	290.850496076094	358.878260868872
WBGene00000222	77.6672903680332	31.0169097535152	41.3788951949753	44.2927195930097	65.3038313414764	31.5945673106595	52.8057096622303	39.9811325105905
WBGene00000223	2098.17605322597	1986.02213058114	2314.71031908862	2045.62428646663	2208.15497502111	1891.72471772574	2416.48985644778	2168.50047283631
WBGene00000224	114.762115618437	160.723986904579	107.208955732436	117.725386286684	74.158588133541	159.289276857909	98.905932383225	101.856694729362
WBGene00000225	558.740805334209	655.114730248487	374.290915627277	660.894000243065	564.490745494118	519.993920321272	368.801781767957	483.581317032857
WBGene00000226	48.6869581411551	77.0723212057043	56.4257661749663	53.6175026652222	48.7011623563553	56.606933098265	86.3331443684082	76.1545381154105
WBGene00000227	643.363375436693	633.496884056643	669.5857586096	580.467746245232	788.073354493749	651.637950782353	736.76537766826	613.044031829054
WBGene00000228	169.245140204968	183.28173945259	126.017544457425	207.476423356729	194.804649425421	206.681127823898	154.226199648419	174.203505939002
WBGene00000229	11432.1614568589	12962.2485579008	13702.6838391118	12722.50090415	11476.8716471147	13692.2956082571	16741.0863346623	16475.0823895426
WBGene00000230	3522.8491854993	3534.98780554456	3381.78425275298	3416.36739808188	3737.81421085027	3295.05008244087	3643.59396669389	3841.99644792246
WBGene00000231	629.452815967791	610.939131508632	825.697045027007	766.963407689483	948.56582134992	803.028585812597	826.451265507287	822.469011646433
WBGene00000232	25.5026923596527	31.0169097535152	15.6738239374906	12.8215767242923	25.4574257771857	27.6452463968271	20.1164608237068	21.8944297081805
WBGene00000233	57.9606644537561	51.6948495891919	31.9746008324809	32.636740752744	70.8380543365168	57.9233734028758	31.8510629708691	31.4137469726068
WBGene00000235	3488.07278682704	2307.47010439029	2914.07734645826	2043.29309069858	3769.9127042215	2531.5147057666	3233.72107741086	2717.76507899371
WBGene00000236	151.856940868841	179.522114027921	166.142533737401	174.839682603986	188.163581831373	167.187918685573	208.708281045958	171.347710759674
WBGene00000237	443.978689715772	396.640482302527	388.710833649768	486.05431763908	416.173569227036	313.312792497374	305.099655826219	264.637019951051
WBGene00000238	295.599388714156	248.135278028121	216.925723294871	389.309693264874	169.347223648235	234.326374220725	144.167969236565	199.905662552953
WBGene00000239	249.230857151151	274.452656000801	258.304618489846	284.405883702483	205.873095415502	255.389419094498	184.400890883979	152.309076230821
WBGene00000240	34.7763986722537	18.7981271233425	30.7206949174817	34.9679365207971	34.3121825692503	31.5945673106595	24.307390161979	23.7982931610658
WBGene00000245	253.867710307452	322.387880165324	260.812430319844	266.921915442085	330.946535103414	285.667546100547	226.310184266701	220.84816053469
WBGene00000246	4.63685315630049	14.0985953425069	6.26952957499626	5.82798942013285	2.21368919801615	5.26576121844326	1.6763717353089	3.80772690577052
WBGene00000247	191.270192697395	174.822582247085	168.650345567399	185.330063560225	191.484115628397	184.301642645514	168.475359398544	205.617252911608
WBGene00000248	5.79606644537561	3.7596254246685	3.13476478749813	1.16559788402657	3.32053379702422	5.26576121844326	3.3527434706178	2.85579517932789
WBGene00000249	375.58510566034	281.971906850138	410.654187162255	231.953978921287	438.310461207198	363.337524072585	383.889127385738	317.945196631839
WBGene00000250	1125.59610369194	1663.63425041581	1933.52292092885	1489.63409578596	1611.56573615576	1947.01521051939	2405.59344016827	2163.7408142041
WBGene00000251	5.79606644537561	1.87981271233425	1.88085887249888	1.16559788402657	15.495824386113	11.8479627414973	3.3527434706178	3.80772690577052
WBGene00000253	20.8658392033522	31.9568161096823	33.2285067474802	40.79592594093	39.8464055642907	19.7466045691622	9.22004454419894	19.9905662552953
WBGene00000254	438.182623270396	469.013271727396	478.365106572214	455.748772654389	415.066724628028	419.94445717085	503.749706460324	464.542682504004
WBGene00000255	6.95527973445073	2.81971906850138	2.5078118299985	1.16559788402657	4.4273783960323	2.63288060922163	1.6763717353089	0.951931726442631
WBGene00000257	290.962535557856	200.200053863598	242.630794552355	187.661259328278	370.792940667705	217.212650260784	267.381291781769	189.434413562084
WBGene00000259	52.1645980083805	63.9136322193646	75.8613078574547	40.79592594093	61.9832975444522	63.1891346213191	80.4658432948271	70.4429477567547
WBGene00000262	48.6869581411551	31.0169097535152	32.6015537899805	36.1335344048237	58.662763747428	35.543888224492	24.307390161979	26.6540883403937
WBGene00000263	614.383043209815	616.578569645635	644.507640309615	505.869481667531	610.978218652457	614.77762225325	725.868961388753	787.247537768056
WBGene00000264	57.9606644537561	78.0122275618715	64.5761546224615	48.9551111291159	57.5559191484199	84.2521794950921	87.1713302360627	94.2412409178205
WBGene00000265	244.594003994851	278.212281425469	339.181550007298	318.208222339254	306.595953925237	229.060613002282	433.34209357735	337.935762887134
WBGene00000266	44.0501049848546	40.4159733151864	28.8398360449828	51.2863068971691	27.6711149752019	34.2274479198812	25.1455760296335	33.3176104254921
WBGene00000268	2017.03112299071	2373.26354932199	2370.50913230609	2715.84306978191	2083.0815353332	2908.01663288529	2886.71212820192	2616.86031599079
WBGene00000269	110.125262462137	97.7502610413811	118.494108967429	100.241418026285	111.791304499816	122.428948328806	125.727880148167	118.039534078886
WBGene00000270	17.3881993361268	21.6178461918439	15.6738239374906	15.1527724923454	13.2821351880969	26.3288060922163	12.5727880148167	19.9905662552953
WBGene00000271	375.58510566034	483.111867069903	523.505719512188	493.047904943239	397.357211043899	481.817151487558	616.06661272602	528.32210817566
WBGene00000273	23522.7560619124	26902.9396325717	21429.8790402947	31417.5253660522	23176.2190586301	28716.8288047803	12927.3406368346	16890.1246222716
WBGene00000274	210.976818611672	234.036682685614	335.4198322623	335.692190599652	342.014981093495	246.174336962222	331.083417723507	297.954630376544
WBGene00000275	208.658392033522	118.428200877058	142.318321352415	121.222179938763	157.171933059147	132.960470765692	210.384652781267	192.290208741412
WBGene00000276	1017.78926780796	1480.35251096322	1212.52701980428	1446.50697407697	1063.67765964676	1420.43908867507	1602.61137895531	1579.25473416833
WBGene00000277	2585.04563463752	2208.77993699275	2137.28263211622	2802.09731319987	2624.32854424814	2519.6667430251	1339.42101651181	1685.8710875299
WBGene00000280	2.31842657815024	4.69953178083563	4.38867070249738	3.49679365207971	2.21368919801615	6.58220152305407	2.51455760296335	0
WBGene00000281	390.654878418316	433.296830193045	287.771407492328	470.901545146734	295.527507935156	481.817151487558	327.730674252889	393.147803020807
WBGene00000282	4076.9531376772	4309.47064302627	3966.73136210013	4854.71518697066	5189.99432474886	3547.80662092614	2847.31739242216	3793.44792987389
WBGene00000283	32.4579720941034	39.4760669590193	32.6015537899805	55.9486984332754	24.3505811781776	65.8220152305407	29.3365053679057	41.8849959634758
WBGene00000285	163.449073759592	186.101458521091	83.3847433474502	160.852507995667	117.325527494856	127.694709547249	50.2911520592669	112.32794372023
WBGene00000286	16.2289860470517	17.8582207671754	10.6582002774936	22.1463597965048	18.8163581831373	14.480843350719	10.8964162795078	15.2309076230821
WBGene00000287	2.31842657815024	8.45915720550414	4.38867070249738	2.33119576805314	1.10684459900807	2.63288060922163	1.6763717353089	5.71159035865579
WBGene00000288	19.7066259142771	17.8582207671754	26.9589771724839	24.477555564558	16.6026689851211	26.3288060922163	14.2491597501256	35.2214738783774
WBGene00000289	513.531487060279	351.524977206505	579.304532729654	426.608825553725	668.534137800877	333.059397066536	455.97311200402	337.935762887134
WBGene00000292	1126.75531698102	1090.29137315387	1118.48407617933	1113.14597924537	1083.6008624289	1025.50699729182	1164.24017017203	1193.72238495906
WBGene00000293	727.985945539177	742.52602137203	726.011524784567	770.460201341563	761.509084117555	688.498279311456	750.176351550732	712.044931379088
WBGene00000294	404.565437887218	433.296830193045	450.152223484731	522.187852043903	478.156866771488	501.56375605672	364.610852429685	320.800991811167
WBGene00000295	11.5921328907512	12.2187826301726	16.9277298524899	9.32478307221256	15.495824386113	11.8479627414973	0	12.3751124437542
WBGene00000298	335.01264054271	406.039545864198	246.392512297353	459.245566306469	292.206974138132	493.665114229055	222.957440796083	298.906562102986
WBGene00000301	8506.30711523324	4119.60955908051	7388.64060413309	4289.40021321778	13352.9732424334	4737.86865629432	5306.55472812032	3466.93534770406
WBGene00000302	27.8211189378029	30.077003397348	38.8710833649768	12.8215767242923	48.7011623563553	21.063044873773	60.3493824711203	24.7502248875084
WBGene00000366	2165.41042399233	1970.0437225263	2667.68483416091	1822.99509061756	3031.64735668312	1877.24387437502	2560.65782568434	1873.4016376391
WBGene00000367	13.9105594689015	26.3173779726795	28.8398360449828	19.8151640284517	9.96160139107267	18.4301642645514	20.9546466913612	4.75965863221316
WBGene00000368	81.1449302352585	65.7934449316988	87.7734140499476	122.38777782279	76.3722773315571	69.7713361443732	83.8185867654449	73.2987429360826
