	amir_1_mix_11	amir_1_mix_13	amir_1_mix_14	amir_1_mix_15	amir_1_mix_17	amir_1_mix_20	amir_1_mix_21	amir_1_mix_24
WBGene00003218	1118.82098256058	1176.61421544267	1354.0656209307	1304.620504065	1390.84346347809	1471.55487608195	1602.15425138243	1645.15966664314
WBGene00003219	138.738893173041	144.075210054204	188.196777219169	134.488656900528	162.028532735117	150.27439004305	140.130109450359	169.045956344124
WBGene00003220	224.01876328858	284.548539857053	320.681873095479	259.313458215389	281.480224751518	303.384145935969	477.376572860888	456.31359457597
WBGene00003221	386.941500225729	440.630017415774	470.831648421964	423.599003171722	470.710627945815	464.999999378495	360.601481652256	370.133303106416
WBGene00003222	525.68039339877	524.673889947393	576.140314374928	536.3439850045	566.508519562928	562.347560223993	638.059098363966	451.894092449326
WBGene00003224	2.54566776464296	2.4012535009034	2.71764299233457	2.41596389641667	2.36538003992872	0	0	4.41950212664377
WBGene00003225	805.703847509496	747.990465531409	792.192932265526	787.604230231834	794.76769341605	814.695120862323	1024.81820044696	876.166296607128
WBGene00003228	6942.03599418134	6698.29664077004	8490.59611880127	7860.74119764103	7424.92794533625	8676.21950059875	11012.3582013388	10287.496075295
WBGene00003229	1952.52717548115	2318.41025512223	2236.62018269135	2053.56931195417	2016.48648403923	2204.02438729807	3080.99400644855	2009.76859209126
WBGene00003230	8513.98583884837	9686.65662264432	12848.3366570097	12084.6514098762	10246.8263329712	12332.8963249796	16007.5295028793	14069.4850201705
WBGene00003231	2347.10567900081	2539.32557720535	3401.13020490671	2653.53367956431	2506.12015230448	2996.03658136144	3885.34083469361	3080.39298227071
WBGene00003234	1827.78945501364	1993.04040574982	1900.99127313803	2212.21760781886	2160.77466647488	2109.51219230244	1813.28361628764	1943.4760601916
WBGene00003235	231.655766582509	210.109681329048	175.967383753663	146.568476382611	195.143853294119	182.408536341564	140.130109450359	92.8095446595192
WBGene00003236	554.955572692164	629.128417236691	635.928460206288	527.485450717639	649.296820960433	657.804877169579	622.177685959592	610.996169008502
WBGene00003237	40.7306842342873	44.4231897667129	42.8028771292694	18.5223898725278	35.4807005989308	42.5304877480331	10.2762080263596	23.2023861648798
WBGene00003238	12.7283388232148	31.2162955117442	29.2146621675966	33.0181732510278	22.4711103793228	18.9024389991258	14.9472116747049	29.8316393548455
WBGene00003239	703.877136923777	834.435591563932	640.00492469479	696.602923466806	793.585003396085	661.585364969404	550.244229775075	601.052289223553
WBGene00003241	1183.73551055897	1115.38225116963	1547.01827338645	1337.63867731603	1317.5166822403	1468.71951023208	1928.19030603693	1792.10811235405
WBGene00003242	832.433359038247	576.300840216816	818.689951440788	694.186959570389	782.940793216406	772.16463311429	661.414116605692	775.622623225982
WBGene00003243	1085.72730162022	1088.96846265969	877.119275775981	861.693789721945	1259.56487126204	1043.41463275175	698.782145792455	676.183825376497
WBGene00003245	35.6393487050014	20.4106547576789	19.023500946342	30.6022093546111	23.6538003992872	21.7378048489947	14.9472116747049	18.782884038236
WBGene00003246	590.594921397166	576.300840216816	680.090158831725	475.944887594083	578.335419762572	652.134145469841	748.294784464915	681.708203034802
WBGene00003247	796.794010333245	765.999866788185	868.966346798977	909.207746351472	1144.8439393255	969.695120655155	487.652780887248	648.561937084974
WBGene00003248	5.09133552928591	3.6018802513551	0.679410748083641	5.63724909163889	2.36538003992872	4.72560974978146	0.934200729669057	3.31462659498283
WBGene00003249	2.54566776464296	3.6018802513551	2.03823224425092	3.22128519522222	1.18269001996436	2.83536584986887	1.86840145933811	1.10487553166094
WBGene00003252	11.4555049408933	13.2068942549687	8.1529289770037	4.02660649402778	4.73076007985744	3.78048779982516	0.934200729669057	4.41950212664377
WBGene00003253	1127.73081973683	1021.7333646344	1508.97127149377	1305.42582536381	1201.61306028379	1268.35365684134	1755.36317104816	1668.36205280802
WBGene00003254	57.2775247044665	33.6175490126476	40.0852341369348	37.8501010438611	30.7499405190733	49.1463413977271	35.4996277274242	50.8242744564034
WBGene00003258	10.1826710585718	13.2068942549687	21.7411439386765	14.4957833785	16.557660279501	17.9573170491695	16.815613134043	15.4682574432532
WBGene00003367	3338.64327332924	3300.52293699173	3461.59776148615	3520.05939707908	3911.15589602214	4137.74389690864	3634.9750391423	3500.24568430187
WBGene00003368	82.7342023508961	108.056407540653	93.0792724874589	94.22259196025	125.365142116222	80.3353657462848	61.6572481581578	65.1876563679957
WBGene00003369	306.752965639476	310.96232836699	259.534905767951	311.65934263775	206.970753493763	277.86585328715	303.615237142444	366.818676511433
WBGene00003370	109.463713879647	72.037605027102	69.9793070526151	99.8598410518889	75.692161277719	68.9939023468093	79.4070620218698	119.326557419382
WBGene00003371	1865.97447148329	1449.1564877952	1271.85692041258	1620.30645319678	1431.05492415688	1077.43902295017	1250.89477702687	1942.37118465994
WBGene00003372	13144.5555027339	13492.6434215762	12956.362965955	14300.8956241891	13079.3689307859	13982.1341276534	13018.0871679383	14163.3994403616
WBGene00003373	66.1873618807169	86.4451260325224	84.2469327623715	60.3990974104167	98.1632716570418	86.9512193959788	117.709291938301	114.907055292738
WBGene00003374	332.209643285906	290.551673609312	284.673103447046	405.076613299195	248.364904192515	227.774389939466	245.694791902962	220.975106332189
WBGene00003375	800.61251198021	840.43872531619	648.837264419878	824.649009976889	726.171672258117	672.926828368879	468.034565564198	511.557371159017
WBGene00003377	308.025799521798	350.583011131897	313.887765614642	279.446490685528	717.892842118366	530.213413925479	250.365795551307	327.043157371639
WBGene00003378	197.289251759829	202.905920826337	188.196777219169	222.268678470333	269.653324551874	219.26829238986	162.550926962416	192.248342509004
WBGene00003380	6.36416941160739	13.2068942549687	11.5499827174219	18.5223898725278	13.009590219608	17.9573170491695	8.40780656702151	7.7341287216266
WBGene00003384	15.2740065878577	10.8056407540653	11.5499827174219	13.6904620796944	10.6442101796792	11.3414633994755	15.881412404374	9.94387978494849
WBGene00003385	156.558567525542	128.467062298332	95.1175047317098	159.4536171635	141.922802395723	155.945121742788	110.235686100949	148.053321242566
WBGene00003386	10.1826710585718	24.012535009034	24.4587869310111	12.8851407808889	23.6538003992872	9.45121949956291	28.9602226197408	16.5731329749141
WBGene00003388	10.1826710585718	14.4075210054204	8.1529289770037	16.1064259761111	14.1922802395723	8.50609754960662	8.40780656702151	9.94387978494849
WBGene00003389	196.016417877508	216.112815081306	221.487903875267	262.534743410611	261.374494412123	288.262194736669	261.576204307336	248.596994623712
WBGene00003390	576.59374869163	572.698959965461	686.884266312562	591.911154622083	669.402551299827	587.865852872813	806.215229704396	829.761524277368
WBGene00003391	285.114789640011	264.137885099374	397.45528762893	294.747595362833	364.268526149023	413.018292130899	332.575459762184	289.477389295167
WBGene00003392	497.678047987698	455.037538421195	565.949153153673	515.405631235556	483.720218165423	573.689023623469	672.624525361721	678.393576439819
WBGene00003393	264.749447522867	303.75856786428	372.317089949836	299.579523155667	298.037885031019	324.176828835008	336.312262680861	281.743260573541
WBGene00003394	25.4566776464296	34.8181757630993	44.1616986254367	33.0181732510278	49.6729808385031	43.4756096979894	31.7628248087479	46.4047723297596
WBGene00003395	1425.57394820006	1349.50446750771	1462.77134062408	1454.41026564283	1234.72838084279	1539.6036564788	2305.60740082323	1952.31506444489
WBGene00003396	122.192052702862	154.880850808269	130.446863632059	136.904620796944	140.740112375759	144.603658343313	170.958733529437	128.165561672669
WBGene00003397	920.258896918429	894.466929086517	1123.06596658226	890.685356478945	1025.3922473091	1127.53048629786	983.713368341517	740.266606212832
WBGene00003400	2.54566776464296	1.2006267504517	3.39705374041821	1.61064259761111	3.54807005989308	2.83536584986887	0.934200729669057	0
WBGene00003401	888.438049860392	763.598613287282	1248.07754422965	941.420598303695	842.075294214624	1074.6036571003	1487.24756163314	1246.29959971354
WBGene00003402	31.820847058037	18.0094012567755	18.3440901982583	16.1064259761111	11.8269001996436	10.3963414495192	23.3550182417264	14.3633819115923
WBGene00003404	25.4566776464296	20.4106547576789	33.9705374041821	19.3277111713333	22.4711103793228	32.1341462985139	8.40780656702151	17.6780085065751
WBGene00003405	92.9168734094679	128.467062298332	136.561560364812	132.878014302917	117.086311976472	139.878048593531	174.695536448114	163.52157868582
WBGene00003406	5989.95625020488	5175.90192119728	5883.01766765625	5914.279618428	6202.0264646931	5641.4329192891	6589.85194708553	6338.67092513883
WBGene00003407	12.7283388232148	20.4106547576789	11.5499827174219	21.74367506775	15.3749702595367	10.3963414495192	8.40780656702151	11.0487553166094
WBGene00003408	53.4590230575021	91.2476330343292	59.1087350832768	86.1693789721945	104.076721756864	65.2134145469841	49.51263867246	64.0827808363347
WBGene00003409	1.27283388232148	8.4043872531619	5.43528598466913	7.24789168925	5.9134500998218	5.67073169973775	1.86840145933811	5.52437765830472
WBGene00003410	1429.39244984702	1305.081277741	1907.10596987078	1523.66789734011	1496.10287525491	1884.57316821284	2613.89364161402	2283.77772394317
WBGene00003411	2671.67831899278	3053.19382639867	2193.13789481399	2817.01390322183	2683.52365529913	2208.74999704785	1722.66614550974	2462.76756007224
WBGene00003412	7.63700329392887	15.6081477558721	13.5882149616728	12.8851407808889	20.1057303393941	17.0121950992132	13.0788102153668	8.83900425328755
WBGene00003413	814.613684685746	781.608014544057	1218.18347131397	1029.2006198735	830.24839401498	1029.2378035024	1456.41893755406	1161.22418377565
WBGene00003414	33.0936809403584	26.4137885099374	27.8558406714293	47.5139566295278	26.0191804392159	40.6402438481205	17.7498138637121	23.2023861648798
WBGene00003415	192.197916230543	192.100280072272	210.617331905929	202.135646000194	163.211222755082	220.213414339816	378.351295515968	295.001766953472
WBGene00003417	92.9168734094679	91.2476330343292	102.59102296063	93.4172706614445	111.17286187665	91.6768291457602	93.4200729669057	108.277802102772
WBGene00003418	132.374723761434	147.677090305559	172.570330013245	157.037653267083	160.845842715153	166.341463192307	261.576204307336	296.106642485133
WBGene00003421	57.2775247044665	46.8244432676163	65.9028425641132	65.23102520325	47.3076007985744	76.5548779464596	103.696280993265	71.8169095579613
WBGene00003422	193.470750112865	186.097146320014	272.44370998154	244.012353538083	197.509233334048	242.896341138767	413.850923243392	359.084547789807
WBGene00003423	1285.56222114469	1045.74589964343	1138.0130030401	1064.63475702094	965.075056290917	935.670730456728	972.502959585488	885.005300860416
WBGene00003424	2.54566776464296	0	3.39705374041821	3.22128519522222	0	2.83536584986887	3.73680291867623	16.5731329749141
WBGene00003429	1.27283388232148	1.2006267504517	2.03823224425092	1.61064259761111	2.36538003992872	0	4.67100364834529	4.41950212664377
WBGene00003435	7.63700329392887	0	4.75587523658549	2.41596389641667	2.36538003992872	1.89024389991258	7.47360583735246	7.7341287216266
WBGene00003438	2.54566776464296	0	0.679410748083641	2.41596389641667	7.09614011978616	0.945121949956291	16.815613134043	8.83900425328755
WBGene00003449	3.81850164696443	1.2006267504517	1.35882149616728	1.61064259761111	4.73076007985744	2.83536584986887	2.80260218900717	2.20975106332189
WBGene00003452	0	0	2.03823224425092	0	1.18269001996436	4.72560974978146	7.47360583735246	7.7341287216266
WBGene00003463	5.09133552928591	0	5.43528598466913	9.66385558566667	7.09614011978616	6.61585364969404	2.80260218900717	9.94387978494849
WBGene00003469	2.54566776464296	1.2006267504517	2.03823224425092	0.805321298805556	0	7.56097559965033	1.86840145933811	8.83900425328755
WBGene00003470	3.81850164696443	0	0.679410748083641	5.63724909163889	2.36538003992872	3.78048779982516	5.60520437801434	14.3633819115923
WBGene00003471	15.2740065878577	14.4075210054204	21.0617331905929	17.7170685737222	14.1922802395723	19.8475609490821	14.9472116747049	5.52437765830472
WBGene00003472	287.660457404654	319.366715620152	294.184853920217	277.835848087917	351.258935929415	331.737804434658	382.088098434644	301.631020143438
WBGene00003473	4522.37878388821	3538.24703358116	2411.22874494884	2615.68357852045	1538.67971597363	1237.16463249279	1437.73492296068	1623.06215600993
WBGene00003474	1523.58215713881	1130.9903989255	1143.44828902477	1034.03254766633	1354.18007285919	913.932925607734	1202.31633908408	925.885695531871
WBGene00003475	129.829055996791	141.673956553301	124.332166899306	142.541869888583	114.720931936543	114.359755944711	133.590704342675	152.47282336921
WBGene00003476	1351.74958302541	1355.50760125997	1593.89761500422	1520.44661214489	1342.35317265955	1572.68292472727	1406.9062988816	1363.4164060696
WBGene00003477	47.0948536458947	67.2350980252952	48.2381631139385	39.4607436414722	73.3267812377903	56.7073169973775	50.4468394021291	37.5657680764721
WBGene00003478	126.010554349826	106.855780790201	148.790953830317	131.267371705306	99.3459616770062	111.524390094842	196.182153230502	173.465458470768
WBGene00003479	663.14645268949	492.256967685197	754.145930372842	638.619789952806	585.431559882358	735.304877065995	1130.38288289956	1045.21225295125
WBGene00003480	189.6522484659	148.877717056011	95.7969154797934	125.630122613667	93.4325115771844	120.030487644449	72.8676569141865	68.5022829629785
WBGene00003482	101.826710585718	92.4482597847809	113.461594929968	100.665162350694	136.009352295901	103.963414495192	68.1966532658412	64.0827808363347
WBGene00003485	444.219024930196	392.604947397706	269.046656241122	388.164866024278	358.355076049201	292.98780448645	173.761335718445	266.275003130287
WBGene00003495	341.119480462156	279.746032855246	273.123120729624	309.243378741333	227.076483833157	276.920731337193	327.904456113839	333.672410561605
WBGene00003497	526.953227281092	467.043805925712	508.199239566564	765.055233865278	513.287468664532	484.847560327577	363.404083841263	459.628221170952
WBGene00003499	132.374723761434	141.673956553301	209.937921157845	197.303718207361	166.759292814975	216.432926539991	284.931222549062	248.596994623712
WBGene00003504	504.042217399305	479.050073430229	588.369707840433	563.724909163889	444.691447506599	552.89634072443	742.6895800869	753.525112592763
WBGene00003507	464.584367047339	432.225630162612	486.458095627887	541.981234096139	512.104778644568	478.231706677883	769.781401247303	677.288700908158
