	amir_1_mix_1	amir_1_mix_2	amir_1_mix_5	amir_1_mix_6	amir_1_mix_7	amir_1_mix_8	amir_1_mix_9	amir_1_mix_10
WBGene00004764	9.38607766340838	36.0982689867306	11.1773808775223	16.3550597237377	9.98176551011648	13.1303112872574	14.4202569767661	7.67397892355677
WBGene00004765	22.2919344505949	9.31568231915629	12.4193120861358	23.6239751565099	14.9726482651747	15.3186965018003	9.17652716703295	26.4325940700289
WBGene00004766	803.682899929343	728.95214147398	778.690867800718	722.348471131746	802.533947013365	756.087091624572	882.257540487597	734.996648011771
WBGene00004767	333.205757050997	294.608453343318	401.764745986495	325.28396561656	301.449318405518	373.119679079565	293.648869345054	418.658183496264
WBGene00004768	1136.88865698034	1325.15580989998	1191.01202906043	1112.14406121416	1366.50369833495	1286.77050615123	1084.14113816232	1381.31620624022
WBGene00004769	383.655924491817	289.95061218374	329.732735886907	245.325895856065	377.310736282403	347.953249112321	306.758193869387	340.213065611017
WBGene00004771	64.5292839359326	71.0320776835667	95.0077374589392	63.6030100367575	83.8468302849784	99.571527261702	69.4794199789638	70.7711389616902
WBGene00004773	69.2223227676368	81.5122202926175	61.4755948263725	90.8614429096536	74.8632413258736	41.5793190763151	152.06816448226	78.445117885247
WBGene00004774	326.166198803441	270.154787255532	351.466532037645	268.041256583478	325.405555629797	345.764863897778	281.850477273155	335.097079661979
WBGene00004775	414.160676897895	405.232180883299	455.788753561186	437.043540395434	502.082805158859	346.85905650505	365.750154228885	414.394861872066
WBGene00004777	1.17325970792605	5.82230144947268	3.72579362584075	0	0	2.1883852145429	2.62186490486656	2.55799297451892
WBGene00004778	97.3805557578619	123.432790728821	106.806083940768	112.66818920797	103.810361305211	120.36118679986	190.085205602825	109.993697904314
WBGene00004779	48.1036480249679	43.0850307260978	39.7417986756347	39.9790348802476	35.9343558364193	19.6954669308861	45.8826358351648	31.5485800190667
WBGene00004780	8.21281795548233	0	5.58869043876113	6.36030100367575	6.98723585708153	2.1883852145429	13.1093245243328	12.7899648725946
WBGene00004781	957.379921667655	617.163953644104	856.311568339067	580.604620192687	877.397188339238	779.065136377273	600.407063214442	791.272493451187
WBGene00004782	164.256359109647	128.090631888399	193.741268543719	138.109393222674	171.686366774003	164.128891090718	184.841475793092	137.278956299182
WBGene00004783	1360.98126119421	1422.97047425112	1561.72849483158	1319.30815104817	1522.21924029276	1604.08636225995	1520.6816448226	1527.1218057878
WBGene00004786	830.667873211642	457.632893928553	1089.17366995411	599.685523203714	1060.06349717437	1041.67136212242	679.063010360439	785.303843177309
WBGene00004787	3.51977912377814	15.137983768629	16.1451057119766	9.9947587200619	6.98723585708153	8.7535408581716	11.7983920718995	13.6426291974343
WBGene00004788	1096.99782691085	880.331979160269	1179.83464818291	894.985212660088	1280.66051494794	1187.19897888952	972.711879705493	1069.24106334891
WBGene00004789	11.7325970792605	25.6181263776798	9.31448406460189	14.5378308655446	11.9781186121398	14.2245038945289	10.4874596194662	17.9059508216325
WBGene00004790	2.34651941585209	9.31568231915629	3.72579362584075	6.36030100367575	5.98905930606989	2.1883852145429	7.86559471459967	0.852664324839641
WBGene00004793	2.34651941585209	4.65784115957814	1.24193120861358	3.63445771638614	0.998176551011648	7.65934825090015	2.62186490486656	4.2633216241982
WBGene00004795	146.657463490756	136.241853917661	162.69298832838	137.200778793577	104.808537856223	145.527616767103	111.429258456829	196.965459037957
WBGene00004796	56.3164659804503	86.1700614521957	36.6369706541008	89.0442140514606	69.8723585708153	59.0864007926583	123.227650528728	42.633216241982
WBGene00004798	71403.4125646713	50038.0231170581	68485.0545677875	63251.3762526972	62208.3590121479	66880.3347342529	47374.4769660338	65051.4666706659
WBGene00004800	131.405087287717	97.814664351141	96.8706342718596	77.2322264732056	106.804890958246	103.948297690788	74.7231497886969	117.66767682787
WBGene00004801	25.811713574373	13.9735234787344	29.806349006726	29.9842761601857	18.9653544692213	20.7896595381576	24.9077165962323	26.4325940700289
WBGene00004802	1.17325970792605	2.32892057978907	2.48386241722717	2.72584328728961	3.99270620404659	4.3767704290858	6.5546622621664	3.41065729935856
WBGene00004803	35.1977912377814	25.6181263776798	37.2579362584075	37.253191592958	38.9288854894543	37.2025486472293	23.596784143799	32.4012443439064
WBGene00004804	2496.69665846663	2246.24389920656	2496.90269491761	2265.17577173766	2310.77871559196	2212.45745190287	2503.88098414756	2669.69200107292
WBGene00004806	172.469177065129	124.597251018715	181.94292206189	148.104151942735	192.648074345248	172.882431948889	169.110286363893	150.921585496616
WBGene00004807	2467.36516576848	1977.25357224092	2362.77412438735	2119.79746308222	2658.14415534402	2412.69469903355	2547.14175507786	2450.55726958913
WBGene00004808	3992.60278607234	3266.31111315417	4143.08251193492	3551.77380333836	3873.9231944762	3831.86251066462	3723.04816491051	3791.79825256188
WBGene00004809	112.632931960901	161.859980295341	91.2819438330985	161.733368379183	106.804890958246	91.9121790108018	190.085205602825	98.0563973565587
WBGene00004810	69.2223227676368	130.419552468188	82.5884253728034	139.01800765177	71.8687116728386	70.0283268653728	152.06816448226	99.761726006238
WBGene00004811	45.7571286091158	109.459267250086	32.2902114239532	101.764816058812	31.9416496323727	75.4992899017301	144.202569767661	40.0752232674631
WBGene00004813	1552.22259358616	564.76324059885	1786.51804359064	519.727453443219	1599.07883472066	1534.05803539457	850.795161629198	1172.41344665451
WBGene00004814	231.132162461431	57.0585542048323	253.353966557171	69.0546966113368	233.573312936726	237.439795777905	111.429258456829	135.573627649503
WBGene00004815	258.11713574373	65.209776234094	317.934389405078	88.135599622364	287.474846691355	283.395885283306	104.874596194662	194.407466063438
WBGene00004816	314.433601724181	110.623727539981	384.998674670211	111.759574778874	293.463905997424	277.924922246948	150.757232029827	208.050095260872
WBGene00004818	220.572825090097	185.149186093231	283.160315563897	149.012766371832	193.64625089626	187.106935843418	170.421218816326	125.341655751427
WBGene00004819	92.6875169261577	25.6181263776798	114.25767119245	36.3445771638615	85.8431833870017	88.6296011889875	43.2607709302982	81.8557751846055
WBGene00004820	145.48420378283	45.4139513058869	217.958927111684	68.1460821822402	183.664485386143	163.034698483446	62.9247577167974	107.435704929795
WBGene00004821	286.275368733956	80.347760002723	299.926386880181	120.845719069839	294.462082548436	230.874640134276	116.672988266562	202.081444986995
WBGene00004822	483.382999665532	329.542262040154	343.393979181656	221.701920699555	404.261503159717	380.779027330465	323.80031575102	351.297701833932
WBGene00004823	36.3710509457075	60.5519350745159	50.919179553157	63.6030100367575	59.8905930606989	48.1444747199438	58.9919603594976	69.9184746368506
WBGene00004824	28.1582329902251	32.604888117047	49.0562827402366	33.6187338765718	34.9361792854077	37.2025486472293	40.6389060254317	41.7805519171424
WBGene00004825	1379.75341652103	1404.33910961281	1293.47135377105	1422.89019596518	1529.20647614984	1408.22588555836	1386.96653467441	1157.06548880739
WBGene00004826	44.5838689011898	46.5784115957814	34.7740738411804	40.8876493093441	40.9252385914776	43.767704290858	55.0591630021977	23.8746010955099
WBGene00004827	122.019009624309	122.268330438926	140.959192177642	99.947587200619	146.731952998712	109.419260727145	111.429258456829	88.6770897833227
WBGene00004829	375.443106536335	321.391040010892	391.829296317586	274.401557587154	278.49125773225	346.85905650505	256.942760676923	312.075142891309
WBGene00004830	2.34651941585209	3.49338086968361	3.10482802153396	8.17752986186883	7.98541240809318	4.3767704290858	11.7983920718995	1.70532864967928
WBGene00004831	3.51977912377814	2.32892057978907	1.24193120861358	6.36030100367575	0.998176551011648	3.28257782181435	5.24372980973312	2.55799297451892
WBGene00004854	1.17325970792605	8.15122202926175	3.72579362584075	9.08614429096536	3.99270620404659	2.1883852145429	13.1093245243328	5.11598594903785
WBGene00004855	236.998461001062	267.825866675743	271.982934686375	234.422522706906	260.52407981404	262.606225745148	302.825396512087	199.523452012476
WBGene00004856	9.38607766340838	25.6181263776798	19.8708993378174	16.3550597237377	24.9544137752912	12.036118679986	11.7983920718995	13.6426291974343
WBGene00004857	12.9058567871865	46.5784115957814	23.5966929636581	31.8015050183788	27.9489434283261	17.5070817163432	36.7061086681318	25.5799297451892
WBGene00004858	32.8512718219293	78.0188394229339	44.7095235100891	58.1513234621783	42.9215916935008	48.1444747199438	64.2356901692307	55.4231811145767
WBGene00004859	17.5988956188907	44.2494910159924	54.6449731789977	76.323612044109	38.9288854894543	54.7096303635725	99.6308663849292	59.6865027387749
WBGene00004860	37.5443106536335	39.5916498564142	41.6046954885551	38.1618060220545	31.9416496323727	35.0141634326864	30.1514464059654	50.3071951655388
WBGene00004862	61.0095048121545	72.1965379734612	68.3062164737472	79.9580697604952	82.8486537339668	71.1225194726443	110.118326004395	59.6865027387749
WBGene00004873	733.28731745378	687.031571037776	930.206475251575	736.886301997291	839.466479400796	914.745019678933	663.331820931239	722.206683139176
WBGene00004874	414.160676897895	336.529023779521	495.53055223682	410.693721951634	418.23597487388	409.228035119522	353.951762156985	475.78669326052
WBGene00004875	354.324431793666	391.258657404564	360.781016102246	384.343903507835	307.438377711587	402.662879475894	405.078127801883	337.655072636498
WBGene00004876	79.7816601389712	66.3742365239886	79.4835973512694	65.4202388949506	96.8231254481298	73.3109046871872	55.0591630021977	96.3510687068794
WBGene00004878	2.34651941585209	4.65784115957814	3.72579362584075	7.26891543277229	2.99452965303494	6.5651556436287	2.62186490486656	0.852664324839641
WBGene00004879	100.90033488164	145.557536236817	95.628703063246	115.39403249526	99.8176551011648	71.1225194726443	86.5215418605964	103.172383305597
WBGene00004880	527.966868566721	477.42871885676	546.449731789977	583.330463479976	472.137508628509	454.089932017652	604.339860571742	621.592292808098
WBGene00004881	869.385443573201	837.246948434171	981.125654804732	879.538767365447	799.53941736033	763.746439875472	795.735998627	825.379066444772
WBGene00004882	1265.94722485221	960.679739162992	1225.1651372973	1110.32683235597	1273.67327909086	1186.10478628225	976.644677062793	1328.45101810016
WBGene00004883	15.2523762030386	11.6446028989454	9.31448406460189	16.3550597237377	14.9726482651747	24.0722373599719	19.6639867864992	10.2319718980757
WBGene00004884	1616.75187752209	1117.88187829875	1677.84906283695	1304.77032018263	1653.9785450263	1518.73933889277	1137.88936871209	1723.23460050091
WBGene00004885	140.791164951126	126.926171598504	176.354231623129	177.179813673825	153.719188855794	171.788239341618	149.446299577394	154.332242795975
WBGene00004886	156.043541154164	136.241853917661	185.047750083424	151.738609659122	161.704601263887	175.070817163432	179.597745983359	164.564214694051
WBGene00004887	343.765094422332	326.04888117047	394.93412433912	358.902699493132	349.361792854077	344.670671290507	267.430220296389	358.119016432649
WBGene00004888	10139.3103958969	6373.0911665928	9719.97460421422	6823.69436251499	9867.97338330115	8865.14850411329	7157.6911902857	8775.62123124958
WBGene00004889	204.147189179132	252.687882907114	237.208860845195	235.331137136003	263.518609467075	204.614017559761	183.530543340659	241.304003929618
WBGene00004890	1.17325970792605	4.65784115957814	4.34675923014755	0.908614429096536	0	3.28257782181435	2.62186490486656	4.2633216241982
WBGene00004891	390.695482739374	317.897659141208	362.643912915167	323.466736758367	396.276090751624	326.069396966892	365.750154228885	335.097079661979
WBGene00004892	1091.13152837122	1127.19756061791	1090.41560116273	974.034667991487	1111.96867782698	992.432694795206	1061.85528647096	1176.6767682787
WBGene00004893	492.76907732894	314.404278271525	488.078964985139	369.80607264229	519.051806526057	442.053813337666	398.523465539717	445.943441891132
WBGene00004894	64.5292839359326	82.6766805825121	105.564152732155	73.5977687568194	95.8249488971182	95.1947568326162	74.7231497886969	97.2037330317191
WBGene00004895	614.788086953249	492.566702625389	773.723142966263	575.152933618107	741.645177401654	689.341342581014	693.483267337205	828.789723744131
WBGene00004896	219.399565382171	140.899695077239	217.337961507377	174.453970386535	264.516786018087	226.49786970519	191.396138055259	218.282067158948
WBGene00004897	8530.77133633029	8293.28618462889	7583.23195979455	9250.60350263183	8613.26545867951	8891.40912668781	9103.11494969669	7945.97884318061
WBGene00004898	608.921788413619	935.061612785312	539.619110142603	830.473588194234	485.113803791661	575.545311424783	745.920565434536	440.827455942094
WBGene00004900	89.1677378023796	114.117108409665	156.483332285312	149.012766371832	142.739246794666	134.585690694388	106.185528647096	136.426291974343
WBGene00004902	402.428079818634	571.750002338217	446.474269496584	474.296731988392	389.288854894543	526.306644097568	546.658832664677	483.460672184076
WBGene00004906	2.34651941585209	2.32892057978907	0	5.45168657457922	1.9963531020233	1.09419260727145	0	4.2633216241982
WBGene00004908	15.2523762030386	18.6313646383126	16.1451057119766	18.1722885819307	7.98541240809318	15.3186965018003	30.1514464059654	9.37930757323605
WBGene00004910	10.5593373713344	17.466904348418	14.2822088990562	14.5378308655446	9.98176551011648	12.036118679986	10.4874596194662	23.0219367706703
WBGene00004911	0	2.32892057978907	1.86289681292038	1.81722885819307	1.9963531020233	5.47096303635725	3.93279735729984	1.70532864967928
WBGene00004912	2.34651941585209	6.98676173936722	5.58869043876113	4.54307214548268	2.99452965303494	4.3767704290858	3.93279735729984	2.55799297451892
WBGene00004913	5.86629853963024	4.65784115957814	4.96772483445434	6.36030100367575	9.98176551011648	10.9419260727145	2.62186490486656	4.2633216241982
WBGene00004914	5483.81587484635	4789.42517233623	4876.44289062124	4244.13799830992	5331.26095895321	4395.37170340942	4900.2655071956	5210.63168909505
WBGene00004915	2547.14682590745	2030.81874557607	2854.57888299832	2308.7892643343	2430.55990171336	2535.24427104795	2113.22311332245	2423.27201119426
WBGene00004916	1900.6807268402	1516.12729744269	1953.55779114917	1537.37561403134	1868.5865034938	1567.97800621999	1407.94145391334	1535.64844903619
WBGene00004917	6783.78763122841	5499.74594917189	7357.20047982688	5805.13758749777	6855.476552348	6486.37377590516	5222.75489049418	6161.35241129125
WBGene00004918	801.33638051349	558.940939149377	602.336636177589	484.291490708454	542.009867199325	531.777607133925	596.474265857142	495.397972731831
WBGene00004919	5507.28106900487	4250.28005811506	6673.5173494851	5443.50904471735	5851.31094203028	5520.20170368447	4409.97676998555	4939.48443379604
